APL_ID;Customer_ID;Period;y;SetupCost;Demand
100mN29622E43153;100mN29627E43164;10;1.0;0.0;5015.48253354285
100mN29624E43178;100mN29633E43167;10;1.0;0.0;8532.51226076796
100mN29624E43178;100mN29636E43170;10;1.0;0.0;13287.932737015997
100mN29624E43178;100mN29624E43176;10;1.0;0.0;5238.392868366977
100mN29624E43178;100mN29630E43176;10;1.0;0.0;990.7125992183408
100mN29624E43178;100mN29615E43179;10;1.0;0.0;185.7586123534389
100mN29624E43178;100mN29624E43179;10;1.0;0.0;3690.40443208832
100mN29624E43178;100mN29627E43179;10;1.0;0.0;7046.443361940449
100mN29624E43178;100mN29636E43179;10;1.0;0.0;2105.264273338974
100mN29624E43178;100mN29615E43182;10;1.0;0.0;37.15172247068778
100mN29624E43178;100mN29620E43184;10;1.0;0.0;37.15172247068778
100mN29624E43178;100mN29625E43183;10;1.0;0.0;37.15172247068778
100mN29624E43178;100mN29636E43182;10;1.0;0.0;3145.512502518232
100mN29624E43178;100mN29621E43186;10;1.0;0.0;37.15172247068778
100mN29624E43178;100mN29623E43186;10;1.0;0.0;37.15172247068778
100mN29624E43178;100mN29630E43185;10;1.0;0.0;2959.753890164793
100mN29624E43178;100mN29622E43190;10;1.0;0.0;74.30344494137556
100mN29628E43202;100mN29632E43194;10;1.0;0.0;3269.351577420525
100mN29628E43202;100mN29633E43197;10;1.0;0.0;7182.66634433297
100mN29628E43202;100mN29636E43198;10;1.0;0.0;7405.576679157097
100mN29628E43202;100mN29627E43200;10;1.0;0.0;6291.025005036464
100mN29628E43202;100mN29630E43200;10;1.0;0.0;9448.921415044926
100mN29628E43202;100mN29633E43200;10;1.0;0.0;9287.930617671946
100mN29628E43202;100mN29621E43206;10;1.0;0.0;1399.3815463959063
100mN29628E43202;100mN29633E43214;10;1.0;0.0;37.15172247068778
100mN29630E43162;100mN29624E43152;10;1.0;0.0;2130.0320883194327
100mN29630E43162;100mN29624E43155;10;1.0;0.0;1696.5953261614086
100mN29630E43162;100mN29627E43155;10;1.0;0.0;1126.9355816108628
100mN29630E43162;100mN29630E43156;10;1.0;0.0;1733.7470486320963
100mN29630E43162;100mN29642E43155;10;1.0;0.0;2117.6481808292033
100mN29630E43162;100mN29624E43158;10;1.0;0.0;359.13331721664855
100mN29630E43162;100mN29627E43161;10;1.0;0.0;8099.075498609936
100mN29630E43162;100mN29633E43164;10;1.0;0.0;13448.923534388976
100mN29630E43162;100mN29639E43165;10;1.0;0.0;11715.17648575688
100mN29630E43162;100mN29627E43167;10;1.0;0.0;1931.8895684757645
100mN29630E43162;100mN29627E43170;10;1.0;0.0;2229.1033482412668
100mN29630E43162;100mN29627E43173;10;1.0;0.0;1362.2298239252186
100mN29631E43167;100mN29633E43161;10;1.0;0.0;13597.530424271727
100mN29631E43167;100mN29639E43161;10;1.0;0.0;6972.139916999073
100mN29631E43167;100mN29630E43164;10;1.0;0.0;14352.948781175712
100mN29631E43167;100mN29624E43171;10;1.0;0.0;1015.4804141987993
100mN29631E43167;100mN29645E43173;10;1.0;0.0;5213.625053386519
100mN29631E43167;100mN29627E43176;10;1.0;0.0;5510.838833152021
100mN29631E43173;100mN29636E43162;10;1.0;0.0;10328.178846851202
100mN29631E43173;100mN29636E43164;10;1.0;0.0;15009.295878157864
100mN29631E43173;100mN29630E43167;10;1.0;0.0;5015.48253354285
100mN29631E43173;100mN29624E43173;10;1.0;0.0;780.1861718844433
100mN29631E43173;100mN29636E43173;10;1.0;0.0;8408.673185865668
100mN29631E43173;100mN29621E43176;10;1.0;0.0;1708.979233651638
100mN29631E43173;100mN29639E43176;10;1.0;0.0;3777.091784519924
100mN29631E43173;100mN29616E43181;10;1.0;0.0;86.68735243160482
100mN29631E43173;100mN29621E43179;10;1.0;0.0;1188.855119062009
100mN29631E43173;100mN29630E43180;10;1.0;0.0;61.9195374511463
100mN29631E43173;100mN29630E43182;10;1.0;0.0;136.22298239252186
100mN29631E43173;100mN29639E43182;10;1.0;0.0;1040.2482291792578
100mN29633E43200;100mN29630E43193;10;1.0;0.0;1213.6229340424675
100mN29633E43200;100mN29633E43192;10;1.0;0.0;1065.0160441597163
100mN29633E43200;100mN29627E43194;10;1.0;0.0;1312.6941939643016
100mN29633E43200;100mN29630E43194;10;1.0;0.0;6377.712357468069
100mN29633E43200;100mN29627E43197;10;1.0;0.0;2650.1562029090614
100mN29633E43200;100mN29630E43197;10;1.0;0.0;5671.8296305250005
100mN29633E43200;100mN29638E43199;10;1.0;0.0;284.829872275273
100mN29633E43200;100mN29648E43199;10;1.0;0.0;111.45516741206335
100mN29633E43200;100mN29635E43200;10;1.0;0.0;4173.376824207261
100mN29633E43200;100mN29639E43202;10;1.0;0.0;321.98159474596076
100mN29633E43200;100mN29627E43203;10;1.0;0.0;3368.4228373423584
100mN29633E43200;100mN29629E43203;10;1.0;0.0;978.3286917281116
100mN29633E43200;100mN29633E43203;10;1.0;0.0;1486.0688988275112
100mN29633E43200;100mN29635E43203;10;1.0;0.0;1424.1493613763648
100mN29633E43200;100mN29639E43204;10;1.0;0.0;37.15172247068778
100mN29633E43200;100mN29627E43206;10;1.0;0.0;383.9011321971071
100mN29633E43200;100mN29628E43206;10;1.0;0.0;309.5976872557315
100mN29633E43200;100mN29636E43208;10;1.0;0.0;210.5264273338974
100mN29633E43200;100mN29637E43208;10;1.0;0.0;123.8390749022926
100mN29633E43200;100mN29624E43209;10;1.0;0.0;160.99079737298038
100mN29633E43200;100mN29636E43209;10;1.0;0.0;1374.613731415448
100mN29633E43200;100mN29637E43209;10;1.0;0.0;160.99079737298038
100mN29633E43200;100mN29634E43213;10;1.0;0.0;136.22298239252186
100mN29634E43159;100mN29636E43149;10;1.0;0.0;557.2758370603167
100mN29634E43159;100mN29636E43152;10;1.0;0.0;569.659744550546
100mN29634E43159;100mN29636E43155;10;1.0;0.0;953.5608767476531
100mN29634E43159;100mN29630E43160;10;1.0;0.0;3071.2090575768566
100mN29634E43159;100mN29636E43158;10;1.0;0.0;13250.78101454531
100mN29634E43159;100mN29639E43158;10;1.0;0.0;11232.20409363794
100mN29634E43159;100mN29642E43158;10;1.0;0.0;17622.300358596236
100mN29637E43140;100mN29636E43131;10;1.0;0.0;2278.638978202184
100mN29637E43140;100mN29639E43131;10;1.0;0.0;4656.349216326202
100mN29637E43140;100mN29641E43131;10;1.0;0.0;904.0252467867359
100mN29637E43140;100mN29636E43134;10;1.0;0.0;1003.09650670857
100mN29637E43140;100mN29636E43137;10;1.0;0.0;1349.8459164349892
100mN29637E43140;100mN29639E43137;10;1.0;0.0;2538.7010354969984
100mN29637E43140;100mN29642E43137;10;1.0;0.0;1386.9976389056771
100mN29637E43140;100mN29642E43140;10;1.0;0.0;1065.0160441597163
100mN29637E43140;100mN29645E43140;10;1.0;0.0;6414.864079938758
100mN29637E43140;100mN29636E43145;10;1.0;0.0;247.6781498045852
100mN29637E43140;100mN29639E43143;10;1.0;0.0;1572.756251259116
100mN29637E43140;100mN29648E43143;10;1.0;0.0;14291.029243724568
100mN29637E43140;100mN29639E43147;10;1.0;0.0;1684.2114186711792
100mN29637E43140;100mN29639E43149;10;1.0;0.0;2464.3975905556226
100mN29637E43140;100mN29639E43152;10;1.0;0.0;5783.2847979370645
100mN29637E43169;100mN29636E43167;10;1.0;0.0;9696.59956484951
100mN29637E43169;100mN29648E43167;10;1.0;0.0;2736.8435553406666
100mN29637E43169;100mN29630E43170;10;1.0;0.0;3913.3147669124464
100mN29637E43169;100mN29630E43173;10;1.0;0.0;2761.611370321125
100mN29637E43169;100mN29633E43173;10;1.0;0.0;4173.376824207261
100mN29637E43169;100mN29639E43173;10;1.0;0.0;8173.378943551311
100mN29637E43169;100mN29642E43173;10;1.0;0.0;6266.257190056005
100mN29637E43169;100mN29648E43176;10;1.0;0.0;5386.999758249728
100mN29637E43169;100mN29639E43179;10;1.0;0.0;3232.1998549498367
100mN29638E43175;100mN29641E43164;10;1.0;0.0;470.58848462871185
100mN29638E43175;100mN29639E43167;10;1.0;0.0;9312.698432652403
100mN29638E43175;100mN29633E43170;10;1.0;0.0;8953.565115435755
100mN29638E43175;100mN29642E43170;10;1.0;0.0;9708.98347233974
100mN29638E43175;100mN29633E43176;10;1.0;0.0;2773.9952778113543
100mN29638E43175;100mN29636E43176;10;1.0;0.0;3628.484894637173
100mN29638E43175;100mN29633E43179;10;1.0;0.0;1114.5516741206334
100mN29638E43175;100mN29633E43182;10;1.0;0.0;3578.949264676256
100mN29638E43175;100mN29645E43182;10;1.0;0.0;7876.1651637858085
100mN29643E43154;100mN29645E43143;10;1.0;0.0;10724.463886538539
100mN29643E43154;100mN29641E43146;10;1.0;0.0;656.3470969821508
100mN29643E43154;100mN29645E43146;10;1.0;0.0;6006.1951327611905
100mN29643E43154;100mN29648E43146;10;1.0;0.0;14600.626930980297
100mN29643E43154;100mN29650E43156;10;1.0;0.0;5634.677908054313
100mN29643E43154;100mN29648E43161;10;1.0;0.0;9473.689230025384
100mN29643E43154;100mN29644E43165;10;1.0;0.0;210.5264273338974
100mN29644E43182;100mN29639E43170;10;1.0;0.0;9634.680027398364
100mN29644E43182;100mN29645E43170;10;1.0;0.0;18167.192288166327
100mN29644E43182;100mN29648E43175;10;1.0;0.0;3603.7170796567143
100mN29644E43182;100mN29642E43176;10;1.0;0.0;4260.064176638865
100mN29644E43182;100mN29651E43177;10;1.0;0.0;656.3470969821508
100mN29644E43182;100mN29642E43179;10;1.0;0.0;4780.188291228495
100mN29644E43182;100mN29642E43182;10;1.0;0.0;2315.7907006728715
100mN29644E43182;100mN29651E43184;10;1.0;0.0;99.07125992183408
100mN29644E43182;100mN29654E43182;10;1.0;0.0;61.9195374511463
100mN29644E43182;100mN29645E43185;10;1.0;0.0;3034.057335106169
100mN29644E43182;100mN29648E43185;10;1.0;0.0;879.2574318062775
100mN29644E43182;100mN29651E43186;10;1.0;0.0;99.07125992183408
100mN29644E43182;100mN29644E43188;10;1.0;0.0;37.15172247068778
100mN29644E43182;100mN29648E43190;10;1.0;0.0;37.15172247068778
100mN29644E43182;100mN29647E43193;10;1.0;0.0;37.15172247068778
100mN29644E43182;100mN29648E43194;10;1.0;0.0;37.15172247068778
100mN29645E43147;100mN29645E43135;10;1.0;0.0;1659.443603690721
100mN29645E43147;100mN29650E43137;10;1.0;0.0;247.6781498045852
100mN29645E43147;100mN29636E43142;10;1.0;0.0;86.68735243160482
100mN29645E43147;100mN29639E43140;10;1.0;0.0;2699.6918328699785
100mN29645E43147;100mN29653E43142;10;1.0;0.0;421.0528546677948
100mN29645E43147;100mN29642E43143;10;1.0;0.0;1399.3815463959063
100mN29645E43147;100mN29651E43143;10;1.0;0.0;13164.093662113704
100mN29645E43147;100mN29653E43144;10;1.0;0.0;1052.632136669487
100mN29645E43147;100mN29636E43147;10;1.0;0.0;643.9631894919215
100mN29645E43147;100mN29651E43146;10;1.0;0.0;8495.360538297273
100mN29645E43147;100mN29655E43148;10;1.0;0.0;260.06205729481445
100mN29645E43147;100mN29654E43149;10;1.0;0.0;7541.7996615496195
100mN29645E43147;100mN29641E43152;10;1.0;0.0;173.37470486320964
100mN29645E43147;100mN29645E43152;10;1.0;0.0;3133.1285950280026
100mN29645E43147;100mN29657E43154;10;1.0;0.0;507.74020709939964
100mN29645E43147;100mN29648E43157;10;1.0;0.0;6216.721560095088
100mN29647E43143;100mN29647E43132;10;1.0;0.0;458.20457713848265
100mN29647E43143;100mN29639E43134;10;1.0;0.0;2130.0320883194327
100mN29647E43143;100mN29642E43134;10;1.0;0.0;978.3286917281116
100mN29647E43143;100mN29647E43134;10;1.0;0.0;1969.0412909464521
100mN29647E43143;100mN29645E43137;10;1.0;0.0;3839.01132197107
100mN29647E43143;100mN29648E43137;10;1.0;0.0;7938.084701236955
100mN29647E43143;100mN29648E43140;10;1.0;0.0;7058.827269430678
100mN29647E43143;100mN29651E43142;10;1.0;0.0;2414.8619605947056
100mN29647E43143;100mN29654E43147;10;1.0;0.0;10625.392626616705
100mN29647E43143;100mN29648E43152;10;1.0;0.0;10204.33977194891
100mN29647E43211;100mN29651E43197;10;1.0;0.0;210.5264273338974
100mN29647E43211;100mN29654E43197;10;1.0;0.0;6600.622692292196
100mN29647E43211;100mN29648E43200;10;1.0;0.0;37.15172247068778
100mN29647E43211;100mN29651E43201;10;1.0;0.0;74.30344494137556
100mN29647E43211;100mN29654E43200;10;1.0;0.0;4817.340013699182
100mN29647E43211;100mN29646E43203;10;1.0;0.0;61.9195374511463
100mN29647E43211;100mN29651E43204;10;1.0;0.0;99.07125992183408
100mN29647E43211;100mN29654E43203;10;1.0;0.0;1832.8183085539306
100mN29647E43211;100mN29657E43203;10;1.0;0.0;7739.942181393288
100mN29647E43211;100mN29659E43205;10;1.0;0.0;1139.319489101092
100mN29647E43211;100mN29648E43208;10;1.0;0.0;37.15172247068778
100mN29647E43211;100mN29651E43207;10;1.0;0.0;185.7586123534389
100mN29647E43211;100mN29654E43208;10;1.0;0.0;37.15172247068778
100mN29647E43211;100mN29657E43206;10;1.0;0.0;1263.1585640033845
100mN29647E43211;100mN29659E43206;10;1.0;0.0;408.6689471775656
100mN29647E43211;100mN29647E43210;10;1.0;0.0;99.07125992183408
100mN29647E43211;100mN29651E43209;10;1.0;0.0;74.30344494137556
100mN29647E43211;100mN29653E43210;10;1.0;0.0;37.15172247068778
100mN29647E43211;100mN29655E43209;10;1.0;0.0;49.53562996091704
100mN29647E43211;100mN29643E43213;10;1.0;0.0;49.53562996091704
100mN29647E43211;100mN29650E43212;10;1.0;0.0;5213.625053386519
100mN29647E43211;100mN29652E43212;10;1.0;0.0;37.15172247068778
100mN29648E43160;100mN29645E43149;10;1.0;0.0;5993.8112252709625
100mN29648E43160;100mN29648E43149;10;1.0;0.0;2910.218260203876
100mN29648E43160;100mN29651E43149;10;1.0;0.0;3306.5032998912125
100mN29648E43160;100mN29639E43155;10;1.0;0.0;2773.9952778113543
100mN29648E43160;100mN29654E43158;10;1.0;0.0;3318.887207381442
100mN29648E43160;100mN29658E43158;10;1.0;0.0;49.53562996091704
100mN29648E43160;100mN29653E43161;10;1.0;0.0;2736.8435553406666
100mN29648E43160;100mN29642E43168;10;1.0;0.0;10712.07997904831
100mN29648E43160;100mN29651E43167;10;1.0;0.0;4978.330811072163
100mN29648E43160;100mN29654E43168;10;1.0;0.0;4780.188291228495
100mN29648E43160;100mN29647E43170;10;1.0;0.0;5263.160683347436
100mN29649E43165;100mN29650E43152;10;1.0;0.0;532.5080220798582
100mN29649E43165;100mN29645E43155;10;1.0;0.0;5956.659502800274
100mN29649E43165;100mN29654E43155;10;1.0;0.0;7331.273234215722
100mN29649E43165;100mN29645E43158;10;1.0;0.0;11058.829388774728
100mN29649E43165;100mN29651E43158;10;1.0;0.0;7541.7996615496195
100mN29649E43165;100mN29657E43160;10;1.0;0.0;1126.9355816108628
100mN29649E43165;100mN29642E43161;10;1.0;0.0;8544.89616825819
100mN29649E43165;100mN29660E43168;10;1.0;0.0;1362.2298239252186
100mN29649E43165;100mN29662E43167;10;1.0;0.0;160.99079737298038
100mN29649E43165;100mN29649E43171;10;1.0;0.0;86.68735243160482
100mN29649E43165;100mN29645E43176;10;1.0;0.0;4272.448084129095
100mN29655E43169;100mN29657E43155;10;1.0;0.0;3752.323969539466
100mN29655E43169;100mN29658E43156;10;1.0;0.0;235.29424231435593
100mN29655E43169;100mN29648E43158;10;1.0;0.0;10464.401829243725
100mN29655E43169;100mN29645E43161;10;1.0;0.0;6043.346855231879
100mN29655E43169;100mN29652E43164;10;1.0;0.0;3294.119392400983
100mN29655E43169;100mN29659E43166;10;1.0;0.0;185.7586123534389
100mN29655E43169;100mN29645E43169;10;1.0;0.0;1696.5953261614086
100mN29655E43169;100mN29657E43167;10;1.0;0.0;20396.29563640759
100mN29655E43174;100mN29651E43161;10;1.0;0.0;8792.574318062774
100mN29655E43174;100mN29648E43165;10;1.0;0.0;9832.822547242033
100mN29655E43174;100mN29651E43165;10;1.0;0.0;14080.502816390668
100mN29655E43174;100mN29659E43175;10;1.0;0.0;297.21377976550224
100mN29655E43174;100mN29645E43179;10;1.0;0.0;4656.349216326202
100mN29655E43174;100mN29648E43179;10;1.0;0.0;9448.921415044926
100mN29658E43183;100mN29654E43170;10;1.0;0.0;10674.928256577623
100mN29658E43183;100mN29657E43170;10;1.0;0.0;15256.97402796245
100mN29658E43183;100mN29660E43176;10;1.0;0.0;3120.744687537773
100mN29658E43183;100mN29657E43179;10;1.0;0.0;482.9723921189411
100mN29658E43183;100mN29660E43180;10;1.0;0.0;2501.5493130263108
100mN29658E43183;100mN29648E43182;10;1.0;0.0;7467.496216608243
100mN29658E43183;100mN29669E43182;10;1.0;0.0;3925.698674402676
100mN29658E43183;100mN29666E43189;10;1.0;0.0;3987.618211853822
100mN29658E43191;100mN29650E43181;10;1.0;0.0;421.0528546677948
100mN29658E43191;100mN29657E43182;10;1.0;0.0;5337.4641282888115
100mN29658E43191;100mN29653E43186;10;1.0;0.0;2080.4964583585156
100mN29658E43191;100mN29655E43185;10;1.0;0.0;49.53562996091704
100mN29658E43191;100mN29654E43188;10;1.0;0.0;1448.9171763568233
100mN29658E43191;100mN29669E43188;10;1.0;0.0;6414.864079938758
100mN29658E43191;100mN29657E43191;10;1.0;0.0;3665.636617107861
100mN29658E43191;100mN29651E43195;10;1.0;0.0;148.60688988275112
100mN29658E43191;100mN29657E43194;10;1.0;0.0;5622.294000564084
100mN29658E43191;100mN29660E43194;10;1.0;0.0;2873.0665377331884
100mN29658E43191;100mN29657E43197;10;1.0;0.0;3442.7262822837347
100mN29658E43191;100mN29663E43197;10;1.0;0.0;3975.2343043635924
100mN29658E43191;100mN29669E43198;10;1.0;0.0;5969.043410290504
100mN29658E43191;100mN29657E43200;10;1.0;0.0;4495.358418953221
100mN29660E43135;100mN29657E43131;10;1.0;0.0;198.14251984366817
100mN29660E43135;100mN29660E43131;10;1.0;0.0;421.0528546677948
100mN29660E43135;100mN29661E43131;10;1.0;0.0;99.07125992183408
100mN29660E43135;100mN29666E43131;10;1.0;0.0;1325.0781014545307
100mN29660E43135;100mN29669E43132;10;1.0;0.0;1250.7746565131554
100mN29660E43135;100mN29654E43135;10;1.0;0.0;123.8390749022926
100mN29660E43135;100mN29657E43134;10;1.0;0.0;408.6689471775656
100mN29660E43135;100mN29660E43134;10;1.0;0.0;2253.8711632217255
100mN29660E43135;100mN29657E43137;10;1.0;0.0;445.8206696482534
100mN29661E43200;100mN29654E43192;10;1.0;0.0;1362.2298239252186
100mN29661E43200;100mN29663E43193;10;1.0;0.0;3157.8964100084613
100mN29661E43200;100mN29666E43191;10;1.0;0.0;3554.1814496957977
100mN29661E43200;100mN29654E43195;10;1.0;0.0;3492.2619122446513
100mN29661E43200;100mN29666E43194;10;1.0;0.0;6414.864079938758
100mN29661E43200;100mN29660E43198;10;1.0;0.0;3529.413634715339
100mN29661E43200;100mN29666E43197;10;1.0;0.0;5077.402070993997
100mN29661E43200;100mN29660E43200;10;1.0;0.0;5634.677908054313
100mN29661E43200;100mN29663E43200;10;1.0;0.0;5597.526185583625
100mN29661E43200;100mN29666E43200;10;1.0;0.0;3442.7262822837347
100mN29661E43200;100mN29668E43200;10;1.0;0.0;1015.4804141987993
100mN29661E43200;100mN29662E43203;10;1.0;0.0;173.37470486320964
100mN29661E43200;100mN29666E43203;10;1.0;0.0;1374.613731415448
100mN29661E43200;100mN29667E43203;10;1.0;0.0;61.9195374511463
100mN29664E43179;100mN29654E43173;10;1.0;0.0;12817.344252387285
100mN29664E43179;100mN29657E43173;10;1.0;0.0;10291.027124380516
100mN29664E43179;100mN29654E43176;10;1.0;0.0;3405.5745598130466
100mN29664E43179;100mN29657E43176;10;1.0;0.0;4718.268753777348
100mN29664E43179;100mN29663E43179;10;1.0;0.0;1820.4344010637012
100mN29664E43179;100mN29663E43182;10;1.0;0.0;6526.31924735082
100mN29664E43179;100mN29672E43185;10;1.0;0.0;8037.15596115879
100mN29665E43151;100mN29660E43137;10;1.0;0.0;1250.7746565131554
100mN29665E43151;100mN29661E43138;10;1.0;0.0;520.1241145896289
100mN29665E43151;100mN29658E43142;10;1.0;0.0;37.15172247068778
100mN29665E43151;100mN29663E43141;10;1.0;0.0;1374.613731415448
100mN29665E43151;100mN29659E43143;10;1.0;0.0;86.68735243160482
100mN29665E43151;100mN29663E43143;10;1.0;0.0;1325.0781014545307
100mN29665E43151;100mN29660E43146;10;1.0;0.0;1572.756251259116
100mN29665E43151;100mN29663E43146;10;1.0;0.0;1250.7746565131554
100mN29665E43151;100mN29666E43147;10;1.0;0.0;371.5172247068778
100mN29665E43151;100mN29668E43146;10;1.0;0.0;160.99079737298038
100mN29665E43151;100mN29660E43149;10;1.0;0.0;235.29424231435593
100mN29665E43151;100mN29663E43149;10;1.0;0.0;2080.4964583585156
100mN29665E43151;100mN29666E43149;10;1.0;0.0;2377.710238124018
100mN29665E43151;100mN29669E43149;10;1.0;0.0;2352.942423143559
100mN29665E43151;100mN29671E43151;10;1.0;0.0;705.8827269430677
100mN29665E43151;100mN29675E43149;10;1.0;0.0;1089.7838591401749
100mN29665E43151;100mN29663E43152;10;1.0;0.0;532.5080220798582
100mN29665E43151;100mN29666E43152;10;1.0;0.0;3764.707877029695
100mN29665E43151;100mN29669E43152;10;1.0;0.0;2885.4504452234173
100mN29665E43151;100mN29672E43152;10;1.0;0.0;1746.1309561223256
100mN29665E43151;100mN29675E43152;10;1.0;0.0;941.1769692574237
100mN29665E43151;100mN29663E43156;10;1.0;0.0;74.30344494137556
100mN29665E43151;100mN29666E43156;10;1.0;0.0;136.22298239252186
100mN29665E43151;100mN29669E43155;10;1.0;0.0;544.8919295700874
100mN29665E43151;100mN29671E43156;10;1.0;0.0;272.4459647850437
100mN29665E43151;100mN29669E43158;10;1.0;0.0;37.15172247068778
100mN29667E43188;100mN29669E43174;10;1.0;0.0;260.06205729481445
100mN29667E43188;100mN29666E43179;10;1.0;0.0;5944.275595310045
100mN29667E43188;100mN29666E43182;10;1.0;0.0;11009.293758813812
100mN29667E43188;100mN29681E43182;10;1.0;0.0;3975.2343043635924
100mN29667E43188;100mN29657E43188;10;1.0;0.0;2204.3355332608085
100mN29667E43188;100mN29660E43188;10;1.0;0.0;5907.123872839356
100mN29667E43188;100mN29680E43188;10;1.0;0.0;2055.7286433780573
100mN29667E43188;100mN29660E43191;10;1.0;0.0;9226.011080220798
100mN29667E43188;100mN29663E43194;10;1.0;0.0;4842.107828679641
100mN29667E43188;100mN29668E43195;10;1.0;0.0;2377.710238124018
100mN29671E43184;100mN29663E43178;10;1.0;0.0;978.3286917281116
100mN29671E43184;100mN29665E43178;10;1.0;0.0;1139.319489101092
100mN29671E43184;100mN29668E43176;10;1.0;0.0;1027.8643216890287
100mN29671E43184;100mN29674E43177;10;1.0;0.0;1003.09650670857
100mN29671E43184;100mN29677E43178;10;1.0;0.0;37.15172247068778
100mN29671E43184;100mN29669E43181;10;1.0;0.0;829.7218018453605
100mN29671E43184;100mN29672E43181;10;1.0;0.0;3009.28952012571
100mN29671E43184;100mN29660E43182;10;1.0;0.0;12000.006358032153
100mN29671E43184;100mN29678E43183;10;1.0;0.0;5894.7399653491275
100mN29671E43184;100mN29683E43182;10;1.0;0.0;755.4183569039849
100mN29671E43184;100mN29660E43185;10;1.0;0.0;1733.7470486320963
100mN29671E43184;100mN29663E43187;10;1.0;0.0;2018.5769209073694
100mN29671E43184;100mN29666E43185;10;1.0;0.0;4718.268753777348
100mN29671E43184;100mN29680E43185;10;1.0;0.0;1931.8895684757645
100mN29671E43184;100mN29663E43188;10;1.0;0.0;3034.057335106169
100mN29671E43184;100mN29672E43188;10;1.0;0.0;2600.6205729481444
100mN29671E43184;100mN29668E43191;10;1.0;0.0;2229.1033482412668
